11.4849
11.6622
11.7209
11.9104
14.1265
14.751
14.376
14.3486
14.2595
14.0946
13.9159
13.9013
13.9596
14.3402
15.4807
16.6791
16.3779
15.9093
15.3754
14.5073
13.3237
12.2971
12.232
12.4135
12.3768
12.3552
12.3804
12.7179
15.0152
16.2246
15.8686
15.4588
14.9097
14.7264
14.5237
14.5603
14.6936
14.8011
16.2754
17.4203
16.9835
16.4641
16.0941
15.2842
14.1915
12.9314
13.0117
12.7996
12.8337
12.7029
13.0344
13.3146
14.0165
14.691
15.027
14.9271
14.7456
14.523
14.5183
14.1417
14.3568
14.6032
15.5903
16.8554
16.0783
15.7136
15.3036
14.9075
14.0913
13.1331
13.6874
13.304
13.0717
12.952
13.1548
13.3956
14.1333
14.761
15.0966
15.0843
14.9213
14.485
14.165
13.9808
14.0478
14.477
15.8639
17.0889
16.7172
16.1851
15.6842
14.8865
14.1678
13.34
12.582
12.5948
12.4559
12.5436
12.651
13.6872
15.4987
16.3311
16.0816
15.6863
15.1942
14.7232
14.5467
14.4174
14.5696
14.8499
15.9058
17.2544
16.8445
16.2332
15.8235
14.9012
13.675
12.5185
12.4198
12.4677
12.2249
12.3648
12.3824
13.5146
15.4018
16.2284
15.9506
15.3498
14.9509
14.4114
14.2468
14.1295
14.159
14.4269
15.5555
16.8318
16.4532
16.0611
15.5775
14.6664
13.0728
11.9762
13.3349
13.0224
12.7906
12.7471
13.0516
13.5536
15.3417
15.8303
15.7695
15.4415
14.749
14.7252
14.7388
14.6255
14.6666
14.7607
15.4144
16.5455
16.2506
15.8807
15.4101
14.4547
13.5772
12.397
12.8591
12.8284
12.7118
12.6477
12.8877
13.526
15.7222
16.536
16.4789
15.8962
15.6614
15.6531
15.2885
15.3043
15.2402
15.333
16.7529
17.9232
17.7807
17.044
16.5057
15.4275
14.3153
13.4846
12.4491
12.0368
11.7821
11.6592
11.9343
12.8433
14.3946
15.3155
15.3803
15.5525
15.3624
15.009
14.8754
14.785
14.6481
14.6699
15.6479
16.3123
16.0811
15.6177
14.9365
13.944
12.9111
12.0257
12.1022
12.063
12.095
12.1947
12.324
12.1597
12.2604
13.3822
13.9662
14.5433
14.6791
14.8352
14.8689
14.7014
14.8053
15.0186
15.8082
16.8807
16.3507
15.7524
15.2073
14.5339
13.5172
12.3607
11.5091
11.3743
11.4305
11.4204
11.3798
11.5466
11.9891
12.5633
13.1695
13.8231
14.2369
14.3746
14.3313
14.3359
14.444
15.0314
16.239
17.4967
17.2694
16.8522
16.398
15.5058
14.5547
13.5131
13.7354
13.71
13.6269
13.7426
13.7527
14.4584
16.0352
17.2053
17.5658
18.1371
18.4609
18.6312
18.6203
18.4049
18.4081
18.5461
19.4737
20.6068
20.1772
19.5704
18.6648
17.3837
16.1479
14.8353
14.0985
14.0564
13.8237
13.8408
14.2037
15.0338
17.1187
18.1407
17.6826
17.2463
16.9163
16.1573
16.0666
15.7091
15.8439
16.0549
17.0108
18.3287
18.212
17.742
17.0694
15.939
14.8809
13.8957
14.3002
14.0196
13.9245
14.0269
14.1379
14.034
15.8889
16.3881
16.2315
15.9286
15.8812
15.4601
15.5139
15.5033
15.4852
15.5916
15.967
16.8829
16.4577
15.7458
14.8846
13.7676
12.7418
11.7233
11.7212
11.7427
11.6176
11.6189
11.7086
12.0945
13.2355
14.21
14.2219
14.3053
14.4654
14.332
14.3924
14.3787
14.5286
14.4466
15.0049
16.0945
15.8064
15.5663
15.0872
14.159
13.2545
12.1705
11.5755
11.2882
11.1606
11.1693
11.4739
12.1228
14.0793
15.0645
14.7036
14.3937
14.2394
13.9351
13.7865
13.8464
13.9902
14.4165
15.3794
16.2818
16.1461
15.89
15.2472
14.4622
13.3542
12.4182
12.0654
11.9543
12.045
12.0201
12.1075
12.4187
13.1139
14.2127
14.9527
15.0748
14.7913
14.6319
14.4949
14.2926
14.3243
14.5813
15.3588
16.6611
16.4516
15.7773
15.4076
14.5775
13.5433
12.5689
12.0841
11.8584
11.5517
11.4736
11.5767
11.927
12.1389
12.7705
13.29
13.4778
13.284
13.2454
13.1312
13.0305
13.1455
13.4567
14.0693
14.9653
14.732
14.2689
13.9133
12.8596
11.9986
11.4476
11.7044
11.4703
11.4841
11.5902
11.7727
12.4724
14.7025
15.808
15.424
15.2631
15.0795
14.7957
14.6772
14.5624
14.6535
15.0261
16.0307
17.4291
17.2037
16.7439
16.3324
15.0778
13.7226
12.5356
12.4258
12.3595
12.5137
12.5058
12.7653
13.385
14.8699
15.6734
15.712
15.6047
15.5884
15.4501
15.2318
15.2218
15.2086
15.2156
15.9
16.9561
16.4825
15.5761
14.7327
13.8006
12.5664
11.8147
12.8112
12.762
12.7055
12.8201
12.7993
13.2332
15.47
16.3916
16.2551
16.1182
15.6548
15.2547
15.1314
15.1643
15.3702
15.7921
17.1867
18.9595
18.6718
18.313
17.8225
17.1142
16.0117
14.9221
15.22
15.1364
14.8817
14.9286
15.0603
16.2425
17.9418
19.0045
19.0584
18.7348
18.07
17.6887
17.452
17.3932
17.5739
17.8765
18.7691
19.9648
19.8756
19.2496
18.5039
17.3316
15.9513
14.5529
14.2157
14.0629
13.9544
13.9415
14.0272
14.9456
16.9257
17.9248
17.6173
17.1702
17.0973
16.889
16.602
16.4289
16.1989
16.3733
17.1514
18.3159
17.8687
17.5464
16.8394
16.0699
15.1409
13.9924
13.5124
12.8784
12.8315
12.8771
12.9561
13.4087
14.3421
15.2238
15.9044
15.9423
15.7749
15.5895
15.0507
14.6537
14.4805
14.8708
15.6324
16.1765
16.3957
15.7436
15.3749
14.6227
13.6781
12.8295
12.5465
12.3173
12.3748
12.3582
12.4643
12.8114
12.8411
13.317
13.8766
13.8618
13.8159
13.7165
13.92
13.7816
13.6831
13.9504
14.4942
15.5209
15.2364
14.7375
14.1099
13.327
12.8228
11.9
12.0618
11.9946
11.7306
11.5948
12.0888
12.7041
14.152
15.1453
14.89
14.5732
14.4072
13.9589
13.8912
13.8426
13.729
13.9599
14.6993
15.6979
15.7111
15.5477
14.9532
14.0178
12.6832
11.434
11.5596
11.7048
11.5038
11.4536
11.5295
12.1984
13.6747
14.5729
14.2886
14.0377
13.7921
13.5862
13.3604
13.3442
13.3416
13.5729
14.2268
15.4946
15.4176
15.0618
14.4121
13.4082
12.3869
11.5993
11.1321
11.0661
11.0168
11.0343
11.0898
12.1116
14.391
15.1964
14.995
14.5845
14.4253
14.1726
14.0744
14.1055
14.2693
14.5501
15.3283
16.5539
16.2578
15.936
15.4292
14.2284
12.9657
11.8313
11.2057
11.1359
10.9305
10.8852
10.9396
11.9104
13.9785
15.1532
15.1144
15.0091
15.0384
14.9791
14.9541
14.8938
14.8767
14.9661
15.6707
16.6109
16.1659
15.3896
14.63
13.5153
12.1545
11.2357
11.0056
10.9222
10.958
10.9414
11.083
11.4969
13.3571
14.2044
14.0705
13.9542
13.8997
13.5749
13.2813
13.1768
13.1092
13.1676
13.7666
15.0236
14.8233
14.458
13.9999
13.222
12.3884
11.4684
11.821
11.7926
12.0655
11.925
12.0626
12.3614
12.8327
13.5788
13.8873
13.6803
13.4906
13.1513
12.9184
12.775
12.8176
13.2661
14.1014
15.6505
15.6928
15.1991
14.6695
13.923
13.2802
12.4023
11.7845
11.5452
11.7488
11.7835
11.6151
12.0341
12.6263
13.3446
13.909
13.7226
13.6879
13.021
12.8445
12.8061
12.874
13.1842
14.0428
15.5368
15.22
14.7725
14.4025
13.4965
12.4636
11.6647
11.8293
11.9296
11.843
11.9131
11.861
12.4542
14.4264
15.6781
15.5434
15.286
15.0963
14.7131
14.3851
14.1564
14.0084
14.255
14.9775
16.6083
16.4986
16.1065
15.5463
14.6574
13.4801
12.5223
12.6525
12.3833
12.3275
12.3522
12.6662
13.5026
15.5043
16.9626
16.8544
16.6865
16.7051
16.6663
16.4996
16.4832
16.4258
16.4008
17.0858
18.1823
17.5428
16.7918
16.0422
15.0332
13.6762
12.5741
11.1515
11.111
11.0651
11.2701
11.4218
11.7425
13.596
14.3997
14.5579
14.4165
14.4111
14.1501
13.9491
13.8975
13.9226
14.0868
14.7394
15.9717
15.9974
15.4639
15.0609
14.1227
13.0565
12.0327
11.6228
11.5674
11.5016
11.5996
11.7642
12.5947
14.4597
15.4534
15.1807
14.5726
14.4189
13.9386
13.6423
13.4876
13.4875
13.8747
14.5379
15.8404
15.9537
15.2636
14.9157
13.8513
12.7705
11.8647
12.5057
12.3239
12.0746
12.0984
12.0224
12.5345
13.9124
14.7312
14.6121
14.1196
13.9414
13.7915
13.6121
13.4496
13.3316
13.4273
13.8992
14.7395
14.5972
14.2749
13.7155
13.02
11.6319
11.0041
11.503
11.5429
11.5656
11.5498
11.4555
11.3607
12.0379
12.5163
13.2582
13.3032
13.274
13.1099
12.6095
12.5835
12.4363
12.7225
13.0786
14.2902
14.5744
14.2522
14.1786
13.6012
12.8147
11.9934
11.7998
11.3875
11.4171
11.215
11.3274
11.7723
12.0951
12.8685
13.1658
12.9476
12.877
12.7647
12.5874
12.4166
12.441
12.7754
13.5972
14.7883
15.3362
14.6043
14.2042
13.387
12.354
11.5927
11.8832
11.8278
11.7243
11.7658
11.6685
12.2382
13.6867
14.6763
15.149
15.2541
15.3104
15.2002
15.0411
14.8531
14.7107
14.8684
15.4517
16.5543
16.8697
16.2134
15.5709
14.2833
13.2872
12.3049
12.3899
12.084
12.0779
12.1624
12.531
13.4021
15.1737
16.1533
16.0188
15.2438
14.8561
14.7351
14.8057
14.7877
14.7247
14.9569
15.0499
16.5546
17.1364
16.9205
16.1485
15.2175
14.2404
13.4037
12.7012
12.4692
12.6709
12.3949
12.7037
13.3576
15.2844
16.3367
16.0119
15.6279
15.2917
15.0916
14.8547
14.8075
15.0671
14.9291
15.4913
16.6077
16.723
16.1436
15.481
14.405
13.3346
12.2272
12.1409
11.9432
11.7142
11.8989
11.9197
12.5753
14.3326
15.2348
15.0349
14.6111
14.2893
13.7775
13.5304
13.3919
13.324
13.3863
13.8717
14.9442
15.2429
14.8586
14.3038
13.5656
12.3929
11.6773
12.1911
12.3657
12.317
12.1828
12.505
12.6887
14.0875
14.5649
14.5515
14.0762
13.9011
13.6346
13.416
13.2392
13.0755
13.199
13.8462
14.7885
15.1089
14.7607
14.2298
13.7038
12.8636
12.08
12.0545
12.2348
12.1565
12.104
11.9968
12.3636
12.5669
13.261
13.477
13.5865
13.4272
13.1016
12.9576
12.6807
12.6443
12.9046
13.4343
14.7607
14.7801
14.2297
13.6513
12.9895
12.3852
11.9783
11.0992
10.7833
10.97
10.9038
10.7184
10.9921
11.3171
12.0772
12.5127
12.9853
13.1035
12.9613
12.9875
12.9474
12.7501
12.7985
13.4063
14.2963
14.2901
13.9136
13.4251
12.5293
11.5692
10.9593
10.9155
10.9416
10.8864
10.9237
10.9639
11.6733
12.939
14.0102
14.1686
14.0876
13.9821
13.8314
13.7062
13.6024
13.508
13.6803
14.3533
15.4599
15.7267
15.4943
14.9075
14.0886
12.8521
12.0967
11.7828
11.7286
11.5577
11.5051
11.8666
12.8866
14.2833
15.4087
15.4467
14.9081
14.7702
14.6045
14.3144
14.2943
14.355
14.5768
15.3034
16.5311
16.985
16.7382
16.1481
15.1725
14.0115
13.1877
13.0429
12.6886
12.5984
12.7063
12.9911
14.0367
15.7606
16.8523
16.5656
15.9744
15.7899
15.7789
15.5991
15.3551
15.6053
15.5202
16.0293
17.3237
17.4166
16.8312
16.2445
15.1338
13.9857
12.9378
12.6517
12.3258
12.2387
12.2297
12.3435
13.0351
14.9487
15.9545
15.9266
15.8652
15.7355
15.497
15.207
14.7566
14.7734
14.6811
14.9768
16.4009
16.602
16.4166
15.7859
15.0005
13.8067
13.0058
12.4609
12.282
12.1877
12.2633
12.4316
13.4366
15.1224
15.972
15.6567
15.3876
15.0733
14.4354
14.6006
14.485
14.2681
14.0743
14.2229
15.2318
15.5635
15.1864
14.7326
13.9216
12.9583
12.3217
12.1309
11.9883
11.9354
11.7943
11.6971
11.6981
12.1099
12.8708
13.475
14.0009
14.1307
14.1389
13.9318
13.6485
13.5725
13.5663
13.8291
14.5674
15.1826
14.4066
14.0443
13.1282
12.3983
11.8809
11.5406
11.589
11.5556
11.5105
11.3862
11.3544
11.6337
12.0147
12.5226
12.8194
12.9454
12.87
12.7562
12.629
12.6714
12.9496
13.4885
14.2798
14.8283
14.0847
13.6676
12.8004
12.1283
11.3114
11.4204
11.3892
11.4198
11.6246
11.6847
12.267
14.0124
14.9527
15.215
15.0883
14.8201
14.4703
14.0241
13.9419
14.0659
14.1396
14.3998
15.4284
16.0712
16.1252
15.6442
14.6488
13.4546
12.4362
12.2715
12.4499
12.4402
12.4548
12.2992
13.1473
14.7461
15.6037
15.1061
14.5219
14.4943
14.2647
14.0607
13.919
13.8038
13.9603
14.6269
15.5873
16.2561
16.0163
15.5437
14.6725
13.2108
12.1822
12.1509
11.8461
11.7811
11.8461
12.195
13.0693
15.169
16.0316
15.9778
15.4576
15.1933
14.9264
14.7124
14.652
14.5509
14.4939
15.2962
16.4469
17.0364
16.939
16.4352
15.15
13.9032
12.9504
13.7392
13.3467
13.2956
13.3514
13.6576
14.2386
16.077
16.896
16.4569
15.9278
15.7506
15.2843
15.0349
15.1137
14.9934
14.9837
15.5935
16.7317
17.1777
16.971
16.5366
15.3772
14.4532
13.3502
12.6221
12.375
12.1553
12.3237
12.7034
13.6729
15.3742
16.2379
15.4831
14.7588
14.4578
14.2746
14.074
13.8867
13.8922
13.8014
14.0061
14.8977
15.124
15.0247
14.6883
13.7806
13.0418
12.0088
11.8649
11.5903
11.397
11.4413
11.7521
12.0037
12.7584
13.1422
13.3467
12.9716
12.9532
12.7299
12.4883
12.3503
12.2256
12.4148
12.6141
13.8524
14.4677
14.3681
14.0543
13.3116
12.7843
11.9677
11.7545
11.58115
11.4078
11.3613
11.3229
11.4932
11.5874
12.5926
12.9748
13.584
13.904
13.9298
13.9659
13.7856
13.5593
13.4243
13.5185
13.8785
14.2948
14.5197
13.7369
12.7574
11.958
11.1263
10.7642
10.445
10.5077
10.4813
10.546
11.0877
12.558
14.0096
14.2328
13.833
13.2734
13.0463
12.7798
12.6193
12.5421
12.4422
12.7905
13.4099
13.9168
14.7198
14.0885
13.1655
11.6327
10.7067
10.9989
10.8049
10.7686
10.7474
10.6976
11.6117
13.9412
14.8527
14.405
13.9895
13.756
13.5388
13.3778
13.1641
13.0711
13.1119
13.5269
14.281
14.8773
15.6784
15.2212
13.9958
12.9325
11.9916
11.5747
11.6585
11.4181
11.3776
11.4041
12.5002
14.5197
15.3891
14.9115
14.1501
13.6275
13.4487
13.2633
13.2656
13.2345
13.2548
13.5705
14.0477
14.4424
15.1679
14.493
13.5098
12.0549
11.1247
10.9297
10.9735
10.6923
10.6823
10.7459
11.6682
13.5237
14.451
14.4155
13.9564
13.8059
13.5293
13.3926
13.2737
13.0336
12.8786
13.2186
13.6571
14.057
14.3481
13.936
12.522
11.155
10.24
10.3698
10.4959
10.3765
10.3791
10.5657
11.1793
12.6368
13.6249
13.6469
13.6423
13.6399
13.4555
13.234
13.0684
12.9027
12.6385
12.8361
13.2763
13.305
13.48
13.1447
12.1463
10.9887
10.0281
9.8032
9.7871
9.9239
10.0581
9.8676
9.9979
10.4791
11.2157
11.8058
11.631
11.367
11.0344
10.8784
10.7924
10.7009
10.9015
11.3587
12.1146
12.6821
13.012
12.7732
11.8815
10.9683
10.3691
10.4426
10.4011
10.3504
10.3236
10.4494
10.4866
11.0049
11.6153
12.0955
11.9143
11.8556
11.6307
11.4714
11.2635
11.299
11.3043
11.9356
12.7493
13.545
14.2667
13.7936
12.7963
11.8448
11.0442
11.1519
10.9131
10.8442
10.9161
11.2478
11.8361
13.9266
14.9456
14.482
13.9283
13.2961
12.8814
12.606
12.4527
12.4191
12.4975
12.9273
13.7892
14.2838
15.0993
14.771
13.5806
12.4097
11.2972
11.1273
11.0351
11.1946
11.2965
11.3326
12.2439
14.0987
14.9679
14.3869
13.6004
13.2596
12.9382
12.7687
12.6531
12.517
12.3951
12.9393
13.6621
14.3555
15.153
14.7893
13.8744
12.5958
11.5481
11.7391
11.8238
11.6599
11.8247
12.2031
12.5814
14.325
15.2226
14.7771
13.549
13.092
12.7066
12.4289
12.2076
12.0733
11.8897
12.3851
13.1212
13.697
14.2024
14.2527
13.2339
11.6613
10.9544
11.127
11.0739
10.9726
10.9888
11.2167
11.6212
13.3638
14.3619
14.3728
14.005
13.6818
13.5191
13.3507
13.2809
13.2053
13.1095
13.358
13.7066
14.0488
14.522
14.0555
12.89
11.5828
10.7959
10.7314
10.2864
9.9889
9.9801
10.2511
11.1824
12.7364
13.7385
14.0432
14.0955
13.8142
13.6497
13.4976
13.4836
13.0285
12.8924
13.1466
13.476
13.8063
13.9245
13.6454
12.9423
12.0408
11.03
10.6256
10.4681
10.5211
10.4753
10.6587
10.7186
11.1666
11.9144
12.5089
12.6224
12.4989
12.039
11.492
11.0288
10.6821
10.7955
11.1647
12.05
12.4424
13.2363
13.2529
12.6702
11.6052
10.7496
10.7694
11.0985
11.0098
10.8371
11.0884
11.3084
11.6379
12.1882
12.4755
12.2434
12.0681
11.5499
11.1995
10.962
10.7518
10.7893
11.2114
12.264
12.9241
13.3855
13.1245
12.2728
11.1717
10.4146
9.5875
9.3749
9.2924
9.3732
9.5463
10.527
12.8198
13.8356
13.6802
13.3378
12.9564
12.6725
12.2648
12.0382
11.8568
11.7365
12.242
12.8799
13.4877
14.0319
14.1197
13.2895
12.0605
11.1472
10.9478
10.7701
10.6709
10.6246
11.139
12.0826
13.9066
15.0213
14.5873
13.7752
12.8832
12.401
12.135
11.8961
11.7768
11.7602
12.1425
13.1209
13.9168
14.5303
14.7181
13.7551
12.6457
11.6363
11.1681
10.8278
10.7972
10.9409
11.068
12.314
14.2269
15.3109
14.6193
13.5186
12.7489
12.4034
11.9387
11.7881
11.7156
11.7738
12.379
13.1114
13.8234
14.2184
14.4363
13.3996
11.9949
10.8876
11.5159
11.3718
11.2631
11.3419
11.5081
12.4005
13.8184
14.4657
14.1939
13.1409
12.5442
12.1068
12.0929
11.8853
11.8531
11.9019
12.0808
12.6905
13.0671
13.5866
13.6473
12.5393
11.1712
10.1673
9.8586
9.6346
9.523
9.4603
9.8797
10.5517
12.4727
13.2525
13.5182
13.4746
13.6397
13.4907
13.1445
12.9924
12.6687
12.6006
12.9142
13.1465
13.2076
13.4441
13.2114
12.2673
11.3048
10.2421
10.145
9.9827
9.7636
9.6848
9.777
10.0466
10.6266
11.4327
12.2649
12.3028
12.4736
12.1287
11.7497
11.5398
11.2241
11.1426
11.2713
11.5038
12.0548
12.2158
12.3312
11.4221
10.6417
9.989
9.1569
8.9866
8.7276
8.5411
8.6228
8.7715
9.0133
9.2986
10.3416
10.9626
11.4226
11.4307
11.4777
11.4203
11.286
11.4071
11.4878
12.0543
12.3741
12.6734
12.6714
11.8965
10.7821
10.0114
9.6993
9.4597
9.6404
9.7186
9.6698
10.7767
12.6441
13.8661
13.4605
13.0736
12.557
12.4707
12.0654
12.0608
11.8519
11.9319
12.4133
12.9932
13.5824
14.1235
14.3968
13.3479
12.1281
10.9811
10.7842
10.646
10.5071
10.4508
10.8654
11.6857
13.6702
14.3401
13.6962
12.7815
12.5822
12.2599
11.9798
11.8153
11.7488
11.8603
12.216
12.8435
13.2848
13.7132
14.0465
12.899
11.4741
10.2444
10.5054
10.2477
10.5027
10.4754
10.9683
11.1578
13.0106
14.2228
14.0763
13.7274
13.2964
12.5884
12.0418
11.9244
11.8543
11.7621
11.8441
12.2475
12.8145
13.3049
13.3203
12.55
11.323
10.3086
9.6776
9.7058
9.6788
9.7178
9.8936
10.5522
12.112
13.0185
12.6952
11.9114
11.5926
11.3417
11.0293
10.9794
11.0119
11.263
11.7412
12.2915
12.7029
13.3736
13.2978
12.5889
11.1325
10.0896
10.3448
10.1035
10.1564
10.0328
10.3677
11.3616
13.4114
14.6554
14.58
14.2764
14.2824
13.9993
13.8776
13.6976
13.5106
13.3868
13.5542
13.8369
13.8622
14.0752
13.8059
12.7454
11.639
10.6399
10.0027
9.8781
9.5659
9.5348
9.5627
9.9796
10.4128
11.0941
11.9311
11.8397
11.6641
11.196
10.7009
10.4745
10.3218
10.2453
10.4155
10.9021
11.2632
11.8786
11.926
11.3266
10.4912
9.7367
9.6346
9.5863
9.739
9.6943
9.7599
9.8818
10.1466
10.7464
10.9578
10.7157
10.7186
10.6921
10.5579
10.4806
10.6219
10.3222
10.8873
11.4011
12.0628
12.5658
12.6528
11.6707
10.5306
9.7599
9.4482
9.6143
9.6534
9.6546
9.4799
10.22
11.9933
13.3843
13.5316
13.5699
13.543
13.3853
13.1101
12.9032
12.671
12.634
12.765
13.1786
13.3901
13.7688
13.7056
12.7654
11.3275
10.2745
9.4639
9.4591
9.2896
9.4041
9.7504
10.5171
12.3212
13.4439
13.5665
13.6506
13.8615
13.5008
13.4074
13.2444
13.2009
13.1901
13.4427
13.896
14.016
14.1631
14.011
13.1279
11.8838
10.8197
10.5202
10.4136
10.2506
10.1488
10.4487
11.0731
12.6703
13.5265
13.1921
12.9903
12.719
12.1863
11.9828
11.916
11.8798
11.8847
12.4341
13.0223
13.2889
13.7107
13.8192
12.9152
11.7169
10.6296
10.8038
10.5052
10.6431
10.5815
10.6965
11.4444
13.029
13.9064
13.2412
12.748
12.2932
12.0317
11.8686
11.8837
11.8745
11.8816
11.9342
12.5404
13.07
13.2511
13.524
13.016
11.6159
10.7981
10.1323
9.9588
9.8734
9.7058
10.0532
10.6725
12.372
13.4318
13.5469
13.4501
13.4561
13.2639
13.0062
12.962
12.7926
12.7432
12.8326
13.2167
12.9865
12.8391
12.7647
12.0764
10.9958
10.025
9.62
9.3146
8.9043
8.7235
8.7484
9.1665
9.725
10.498
11.3305
11.5466
11.4828
11.2201
10.8516
10.6739
10.6028
10.5297
10.8166
11.3474
11.6004
12.0083
12.1653
11.4447
10.3229
9.421
9.1418
8.9075
8.8199
8.9661
8.7681
8.9116
9.4937
9.8436
10.2884
10.7676
11.0276
11.1512
11.0746
10.9884
10.9518
11.0688
11.4112
12.1859
12.2693
12.5586
12.697
11.8871
10.5212
9.5684
9.3329
8.9805
8.9937
8.977
9.2832
9.6858
11.5717
12.912
13.2622
13.2587
13.0749
13.0955
12.6207
12.3706
12.1058
12.2046
12.2617
12.7531
13.0039
13.4365
13.3291
12.0164
10.6932
9.926
9.2761
9.0333
9.2297
9.1588
9.2736
9.9152
11.4764
12.4073
12.1061
11.6746
11.4308
11.0976
10.7883
10.6591
10.6558
10.5545
11.0828
11.6607
12.3858
12.7315
12.8534
11.7646
10.6939
9.8583
9.969
9.5186
9.4073
9.4097
9.7631
10.3588
12.0792
12.8329
12.2924
11.8514
11.5424
11.2792
10.9546
11.0212
10.9014
11.0767
11.4422
12.1226
12.524
12.8463
12.9803
12.6866
11.0187
10.1209
9.9176
9.5731
9.6785
9.6477
9.6316
10.4543
12.3343
13.219
13.3201
13.2328
13.265
12.8804
12.524
12.3749
12.2126
12.3423
12.4532
12.6354
12.9339
13.1243
13.0837
12.0533
10.7474
9.9137
9.1899
9.1439
9.1428
9.0974
9.1798
9.5123
10.5461
11.7497
12.1902
12.6348
12.6257
12.6943
12.5756
12.4154
12.0853
11.971
12.0485
12.2254
12.2853
12.3073
12.3174
11.6112
10.7875
9.7417
8.9576
8.5271
8.4316
8.2206
8.2831
8.5622
9.0572
9.7511
10.6858
11.3139
11.4059
11.3312
11.0697
10.8059
10.7587
10.7976
10.9115
11.3452
11.4479
11.5624
11.4502
10.7448
9.7
8.8974
9.0305
8.8283
8.8383
8.8155
8.8895
8.9303
9.3195
9.941
10.4672
10.8958
10.9974
10.7606
10.5839
10.2744
9.9791
9.9656
10.1964
10.9092
11.3733
11.8514
12.031
11.3607
10.3793
9.2838
9.1786
9.1086
8.8748
8.7761
9.1193
9.5721
11.6932
12.7732
12.8975
13.0786
13.1805
13.0461
12.891
12.4761
12.3983
12.4076
12.6096
13.0598
13.2886
13.6011
13.5948
12.4736
10.908
9.9621
9.1431
8.8226
8.569
8.5871
8.9829
9.5481
11.5616
12.7754
13.0751
13.121
13.1287
12.9144
12.5892
12.1374
11.9465
11.9226
12.346
13.0622
13.3953
13.5612
13.6276
12.6907
10.9457
9.8581
9.6192
9.7859
9.8832
9.8528
10.0121
10.1895
11.8047
12.9245
12.8194
12.7111
12.4583
12.3605
11.7771
11.6464
11.661
11.6845
11.9219
12.6287
12.876
13.1301
13.3413
12.5691
11.2657
9.9657
9.5849
9.5447
9.4648
9.4992
9.6088
10.1019
11.711
12.712
12.5321
12.323
12.1394
11.8094
11.4554
11.448
11.4669
11.4548
11.6963
12.3054
12.6737
13.0858
13.3571
12.6118
11.1958
10.0087
9.2977
9.2116
9.0762
9.0337
9.3912
9.9802
11.6409
12.8047
13.15
13.48
13.7317
13.6812
13.4394
13.2089
13.0182
12.9286
12.9362
12.9364
12.9893
12.9586
12.6804
11.8109
10.7086
9.8139
9.03
8.6386
8.3454
8.2584
8.3667
8.7162
9.4865
10.3023
11.3833
11.7136
11.841
11.6815
11.3081
11.0531
10.8928
10.797
11.2325
11.6204
11.825
11.9584
12.2455
11.6411
10.8247
10.116
9.0026
8.9685
8.7174
8.6415
8.6939
8.9327
9.2815
9.6227
10.47
10.9017
11.1359
11.1502
11.3629
11.1971
10.9637
10.8091
10.9807
11.6036
11.8054
12.3504
12.7208
11.6366
10.4843
9.6169
9.6704
9.6655
9.4628
9.5146
9.6249
10.4756
12.1406
13.0625
12.5944
12.1246
11.7822
11.492
11.5829
11.5586
11.6558
11.6085
12.0391
12.8088
13.4019
13.5196
13.3847
12.5816
11.126
10.1496
9.6317
